02:15	10.14	R15.1	718102	62.4	4	100
02:15	9.94	14.9	717770	61.6	4	100
02:15	9.42	14.38	718488	64.2	6	100
02:15	9.14	14.1	761734	63.1	5	100
02:15	8.33	13.29	717968	65.3	3	0
02:15	7.17	12.13	717966	64.9	5	60
02:15	6.04	11	717962	66	4	0
02:20	19.437	24.43	718016	61.2	3	100
02:20	18.714	23.707	768978	65.6	5	100
02:20	18.507	23.5	718014	64.5	4	50
02:20	18.167	23.16	763468	61	3	0
02:20	17.157	22.15	718010	71.9	5	0
02:20	17.147	22.14	718320	60.6	5	0
02:20	14.767	19.76	718147	62.8	4	75
02:20	13.517	18.51	717995	61.7	4	0
02:20	13.427	18.42	717992	59.2	4	0
02:20	12.057	17.05	717983	63.5	4	100
02:20	11.907	16.9	718151	60.2	4	75
02:20	11.54	R16.5	768984	65.7	5	0
02:20	11.14	R16.1	717660	62.6	4	0
02:20	10.94	R15.9	717977	65.1	4	0
02:20	10.34	R15.3	718492	57.7	4	0
02:20	10.14	R15.1	718102	59.7	4	100
02:20	9.94	14.9	717770	59.9	4	100
02:20	9.42	14.38	718488	60.7	6	100
02:20	9.14	14.1	761734	61.4	5	100
02:20	8.33	13.29	717968	64.7	3	0
02:20	7.17	12.13	717966	65	5	60
02:20	6.04	11	717962	65	4	0
02:25	19.437	24.43	718016	63.2	3	100
02:25	18.714	23.707	768978	63.1	5	100
02:25	18.507	23.5	718014	63.2	4	50
02:25	18.167	23.16	763468	60.1	3	0
02:25	17.157	22.15	718010	70.9	5	0
02:25	17.147	22.14	718320	60.7	5	0
02:25	14.767	19.76	718147	62.1	4	75
02:25	13.517	18.51	717995	61.7	4	0
02:25	13.427	18.42	717992	59.6	4	0
02:25	12.057	17.05	717983	61.4	4	100
02:25	11.907	16.9	718151	59	4	75
02:25	11.54	R16.5	768984	65.7	5	0
02:25	11.14	R16.1	717660	62.4	4	0
02:25	10.94	R15.9	717977	65.1	4	0
02:25	10.34	R15.3	718492	58.2	4	0
02:25	10.14	R15.1	718102	57.6	4	100
02:25	9.94	14.9	717770	58.5	4	100
02:25	9.42	14.38	718488	61.2	6	100
02:25	9.14	14.1	761734	61.3	5	100
02:25	8.33	13.29	717968	64.9	3	0
02:25	7.17	12.13	717966	62.9	5	60
02:25	6.04	11	717962	64.9	4	0
02:30	19.437	24.43	718016	63.1	3	100
02:30	18.714	23.707	768978	65.1	5	100
02:30	18.507	23.5	718014	65	4	50
02:30	18.167	23.16	763468	59.8	3	0
02:30	17.157	22.15	718010	73.4	5	0
02:30	17.147	22.14	718320	59.2	5	0
02:30	14.767	19.76	718147	60.5	4	75
02:30	13.517	18.51	717995	60.2	4	0
02:30	13.427	18.42	717992	61.7	4	0
02:30	12.057	17.05	717983	63.1	4	100
02:30	11.907	16.9	718151	61.2	4	75
02:30	11.54	R16.5	768984	65.2	5	0
02:30	11.14	R16.1	717660	62.3	4	0
02:30	10.94	R15.9	717977	65.1	4	0
02:30	10.34	R15.3	718492	57.7	4	0
02:30	10.14	R15.1	718102	56.3	4	100
02:30	9.94	14.9	717770	56.6	4	100
02:30	9.42	14.38	718488	59.8	6	100
02:30	9.14	14.1	761734	60.1	5	100
02:30	8.33	13.29	717968	63.5	3	0
02:30	7.17	12.13	717966	62.7	5	60
02:30	6.04	11	717962	64.7	4	0
02:35	19.437	24.43	718016	63.4	3	100
02:35	18.714	23.707	768978	62.6	5	100
02:35	18.507	23.5	718014	63.2	4	50
02:35	18.167	23.16	763468	59	3	0
02:35	17.157	22.15	718010	70.4	5	0
02:35	17.147	22.14	718320	56.7	5	0
02:35	14.767	19.76	718147	58.2	4	75
02:35	13.517	18.51	717995	57.7	4	0
02:35	13.427	18.42	717992	61.5	4	0
02:35	12.057	17.05	717983	64	4	100
02:35	11.907	16.9	718151	62.6	4	75
02:35	11.54	R16.5	768984	64.9	5	0
02:35	11.14	R16.1	717660	61.8	4	0
02:35	10.94	R15.9	717977	65.1	4	0
02:35	10.34	R15.3	718492	57.3	4	0
02:35	10.14	R15.1	718102	57.7	4	100
02:35	9.94	14.9	717770	57.2	4	100
02:35	9.42	14.38	718488	58.1	6	100
02:35	9.14	14.1	761734	61.3	5	100
02:35	8.33	13.29	717968	63.7	3	0
02:35	7.17	12.13	717966	64.1	5	60
02:35	6.04	11	717962	64.9	4	0
02:40	19.437	24.43	718016	60	3	100
02:40	18.714	23.707	768978	63	5	100
02:40	18.507	23.5	718014	62.1	4	50
02:40	18.167	23.16	763468	59.3	3	0
02:40	17.157	22.15	718010	69.9	5	0
02:40	17.147	22.14	718320	55.8	5	0
02:40	14.767	19.76	718147	56.9	4	75
02:40	13.517	18.51	717995	56.7	4	0
02:40	13.427	18.42	717992	60	4	0
02:40	12.057	17.05	717983	62.2	4	100
02:40	11.907	16.9	718151	61.3	4	75
02:40	11.54	R16.5	768984	65.2	5	0
02:40	11.14	R16.1	717660	61.9	4	0
02:40	10.94	R15.9	717977	65.1	4	0
02:40	10.34	R15.3	718492	57.3	4	0
02:40	10.14	R15.1	718102	59.5	4	100
02:40	9.94	14.9	717770	60	4	100
02:40	9.42	14.38	718488	61.2	6	100
02:40	9.14	14.1	761734	59.8	5	100
02:40	8.33	13.29	717968	62.7	3	0
02:40	7.17	12.13	717966	64.1	5	60
02:40	6.04	11	717962	64.2	4	0
02:45	19.437	24.43	718016	60.9	3	100
02:45	18.714	23.707	768978	61.5	5	100
02:45	18.507	23.5	718014	60.8	4	50
02:45	18.167	23.16	763468	58.5	3	0
02:45	17.157	22.15	718010	67.9	5	0
02:45	17.147	22.14	718320	56.6	5	0
02:45	14.767	19.76	718147	57.2	4	75
02:45	13.517	18.51	717995	57.6	4	0
02:45	13.427	18.42	717992	61.4	4	0
02:45	12.057	17.05	717983	63.9	4	100
02:45	11.907	16.9	718151	61.1	4	75
02:45	11.54	R16.5	768984	64.4	5	0
02:45	11.14	R16.1	717660	61.6	4	0
02:45	10.94	R15.9	717977	65	4	0
02:45	10.34	R15.3	718492	57.6	4	0
02:45	10.14	R15.1	718102	59.9	4	100
02:45	9.94	14.9	717770	60	4	100
02:45	9.42	14.38	718488	60.1	6	100
02:45	9.14	14.1	761734	60.8	5	100
02:45	8.33	13.29	717968	62.8	3	0
02:45	7.17	12.13	717966	64.8	5	60
02:45	6.04	11	717962	64.5	4	0
02:50	19.437	24.43	718016	59.5	3	100
02:50	18.714	23.707	768978	60.8	5	100
02:50	18.507	23.5	718014	62.7	4	50
02:50	18.167	23.16	763468	60.3	3	0
02:50	17.157	22.15	718010	64.2	5	0
02:50	17.147	22.14	718320	56.7	5	0
02:50	14.767	19.76	718147	57	4	75
02:50	13.517	18.51	717995	57.6	4	0
02:50	13.427	18.42	717992	59.7	4	0
02:50	12.057	17.05	717983	59.1	4	100
02:50	11.907	16.9	718151	58.6	4	75
02:50	11.54	R16.5	768984	64.1	5	0
02:50	11.14	R16.1	717660	61.5	4	0
02:50	10.94	R15.9	717977	65	4	0
02:50	10.34	R15.3	718492	55.9	4	0
02:50	10.14	R15.1	718102	58.1	4	100
02:50	9.94	14.9	717770	59.3	4	100
02:50	9.42	14.38	718488	61.7	6	100
02:50	9.14	14.1	761734	63	5	100
02:50	8.33	13.29	717968	63.5	3	0
02:50	7.17	12.13	717966	64.9	5	60
02:50	6.04	11	717962	65.3	4	0
02:55	19.437	24.43	718016	58.5	3	100
02:55	18.714	23.707	768978	61.3	5	100
02:55	18.507	23.5	718014	62.1	4	50
02:55	18.167	23.16	763468	60.3	3	0
02:55	17.157	22.15	718010	64.9	5	0
02:55	17.147	22.14	718320	56.5	5	0
02:55	14.767	19.76	718147	57.4	4	75
02:55	13.517	18.51	717995	57.4	4	0
02:55	13.427	18.42	717992	58.2	4	0
02:55	12.057	17.05	717983	60.8	4	100
02:55	11.907	16.9	718151	58.9	4	75
02:55	11.54	R16.5	768984	64.3	5	0
02:55	11.14	R16.1	717660	61.3	4	0
02:55	10.94	R15.9	717977	65	4	0
02:55	10.34	R15.3	718492	55.7	4	0
02:55	10.14	R15.1	718102	57.5	4	100
02:55	9.94	14.9	717770	57.4	4	100
02:55	9.42	14.38	718488	61.4	6	100
02:55	9.14	14.1	761734	60.9	5	100
02:55	8.33	13.29	717968	63.8	3	0
02:55	7.17	12.13	717966	64.8	5	60
02:55	6.04	11	717962	65.2	4	0
03:00	19.437	24.43	718016	60.3	3	100
03:00	18.714	23.707	768978	60.9	5	100
03:00	18.507	23.5	718014	63.3	4	50
03:00	18.167	23.16	763468	60	3	0
03:00	17.157	22.15	718010	65.5	5	0
03:00	17.147	22.14	718320	56.3	5	0
03:00	14.767	19.76	718147	55.3	4	75
03:00	13.517	18.51	717995	57.2	4	0
03:00	13.427	18.42	717992	57.8	4	0
03:00	12.057	17.05	717983	60.6	4	100
03:00	11.907	16.9	718151	59.6	4	75
03:00	11.54	R16.5	768984	64.6	5	0
03:00	11.14	R16.1	717660	61.1	4	0
03:00	10.94	R15.9	717977	65	4	0
03:00	10.34	R15.3	718492	54.9	4	0
03:00	10.14	R15.1	718102	58.9	4	100
03:00	9.94	14.9	717770	59.1	4	100
03:00	9.42	14.38	718488	63.5	6	100
03:00	9.14	14.1	761734	63	5	100
03:00	8.33	13.29	717968	64.9	3	0
03:00	7.17	12.13	717966	65.6	5	60
03:00	6.04	11	717962	65.5	4	0
03:05	19.437	24.43	718016	64.3	3	100
03:05	18.714	23.707	768978	61.9	5	100
03:05	18.507	23.5	718014	62.1	4	50
03:05	18.167	23.16	763468	59	3	0
03:05	17.157	22.15	718010	58	5	0
03:05	17.147	22.14	718320	56.2	5	0
03:05	14.767	19.76	718147	55.7	4	75
03:05	13.517	18.51	717995	57.1	4	0
03:05	13.427	18.42	717992	57.4	4	0
03:05	12.057	17.05	717983	61.3	4	100
03:05	11.907	16.9	718151	59.6	4	75
03:05	11.54	R16.5	768984	64.9	5	0
03:05	11.14	R16.1	717660	60.8	4	0
03:05	10.94	R15.9	717977	64.9	4	0
03:05	10.34	R15.3	718492	54.8	4	0
03:05	10.14	R15.1	718102	60.3	4	100
03:05	9.94	14.9	717770	60.2	4	100
03:05	9.42	14.38	718488	59.6	6	100
03:05	9.14	14.1	761734	61.2	5	100
03:05	8.33	13.29	717968	65.4	3	0
03:05	7.17	12.13	717966	65.4	5	60
03:05	6.04	11	717962	65.7	4	0
03:10	19.437	24.43	718016	67.6	3	100
03:10	18.714	23.707	768978	62.2	5	100
03:10	18.507	23.5	718014	61.5	4	50
03:10	18.167	23.16	763468	58.8	3	0
03:10	17.157	22.15	718010	54.8	5	0
03:10	17.147	22.14	718320	58.9	5	0
03:10	14.767	19.76	718147	59.5	4	75
03:10	13.517	18.51	717995	59.9	4	0
03:10	13.427	18.42	717992	56.2	4	0
03:10	12.057	17.05	717983	63.6	4	100
03:10	11.907	16.9	718151	62.1	4	75
03:10	11.54	R16.5	768984	64.5	5	0
03:10	11.14	R16.1	717660	60.6	4	0
03:10	10.94	R15.9	717977	64.9	4	0
03:10	10.34	R15.3	718492	53.7	4	0
03:10	10.14	R15.1	718102	60.2	4	100
03:10	9.94	14.9	717770	60.2	4	100
03:10	9.42	14.38	718488	59.7	6	100
03:10	9.14	14.1	761734	63.5	5	100
03:10	8.33	13.29	717968	65.8	3	0
03:10	7.17	12.13	717966	64	5	60
03:10	6.04	11	717962	65.4	4	0
03:15	19.437	24.43	718016	72.2	3	100
03:15	18.714	23.707	768978	62	5	100
03:15	18.507	23.5	718014	61.5	4	50
03:15	18.167	23.16	763468	58.4	3	0
03:15	17.157	22.15	718010	61.9	5	0
03:15	17.147	22.14	718320	59.5	5	0
03:15	14.767	19.76	718147	60.9	4	75
03:15	13.517	18.51	717995	60.5	4	0
03:15	13.427	18.42	717992	55	4	0
03:15	12.057	17.05	717983	58.1	4	100
03:15	11.907	16.9	718151	57.6	4	75
03:15	11.54	R16.5	768984	65.6	5	0
03:15	11.14	R16.1	717660	60.8	4	0
03:15	10.94	R15.9	717977	64.9	4	0
03:15	10.34	R15.3	718492	53.9	4	0
03:15	10.14	R15.1	718102	60.1	4	100
03:15	9.94	14.9	717770	59.8	4	100
03:15	9.42	14.38	718488	64.1	6	100
03:15	9.14	14.1	761734	62.4	5	100
03:15	8.33	13.29	717968	66.1	3	0
03:15	7.17	12.13	717966	65.1	5	60
03:15	6.04	11	717962	66.2	4	0
03:20	19.437	24.43	718016	65	3	100
03:20	18.714	23.707	768978	62.3	5	100
03:20	18.507	23.5	718014	60.7	4	50
03:20	18.167	23.16	763468	57.1	3	0
03:20	17.157	22.15	718010	63.1	5	0
03:20	17.147	22.14	718320	59	5	0
03:20	14.767	19.76	718147	61	4	75
03:20	13.517	18.51	717995	60.1	4	0
03:20	13.427	18.42	717992	55.6	4	0
03:20	12.057	17.05	717983	60.5	4	100
03:20	11.907	16.9	718151	61.1	4	75
03:20	11.54	R16.5	768984	65.3	5	0
03:20	11.14	R16.1	717660	60.6	4	0
03:20	10.94	R15.9	717977	64.9	4	0
03:20	10.34	R15.3	718492	54.8	4	0
03:20	10.14	R15.1	718102	59.1	4	100
03:20	9.94	14.9	717770	59.6	4	100
03:20	9.42	14.38	718488	59.5	6	100
03:20	9.14	14.1	761734	60	5	100
03:20	8.33	13.29	717968	63.8	3	0
03:20	7.17	12.13	717966	63.4	5	60
03:20	6.04	11	717962	65.2	4	0
03:25	19.437	24.43	718016	64.3	3	100
03:25	18.714	23.707	768978	58.9	5	100
03:25	18.507	23.5	718014	59.5	4	50
03:25	18.167	23.16	763468	58	3	0
03:25	17.157	22.15	718010	58.2	5	0
03:25	17.147	22.14	718320	59.3	5	0
03:25	14.767	19.76	718147	60.4	4	75
03:25	13.517	18.51	717995	60.3	4	0
03:25	13.427	18.42	717992	55.7	4	0
03:25	12.057	17.05	717983	59.1	4	100
03:25	11.907	16.9	718151	59.3	4	75
03:25	11.54	R16.5	768984	65.2	5	0
03:25	11.14	R16.1	717660	60.8	4	0
03:25	10.94	R15.9	717977	64.8	4	0
03:25	10.34	R15.3	718492	53.9	4	0
03:25	10.14	R15.1	718102	54.7	4	100
03:25	9.94	14.9	717770	55.6	4	100
03:25	9.42	14.38	718488	61.5	6	100
03:25	9.14	14.1	761734	62	5	100
03:25	8.33	13.29	717968	64	3	0
03:25	7.17	12.13	717966	62.8	5	60
03:25	6.04	11	717962	65.4	4	0
03:30	19.437	24.43	718016	70.6	3	100
03:30	18.714	23.707	768978	57.6	5	100
03:30	18.507	23.5	718014	59	4	50
03:30	18.167	23.16	763468	56.9	3	0
03:30	17.157	22.15	718010	61.6	5	0
03:30	17.147	22.14	718320	60.4	5	0
03:30	14.767	19.76	718147	61.9	4	75
03:30	13.517	18.51	717995	61.5	4	0
03:30	13.427	18.42	717992	55.5	4	0
03:30	12.057	17.05	717983	63	4	100
03:30	11.907	16.9	718151	61.4	4	75
03:30	11.54	R16.5	768984	65.7	5	0
03:30	11.14	R16.1	717660	60.8	4	0
03:30	10.94	R15.9	717977	64.6	4	0
03:30	10.34	R15.3	718492	54	4	0
03:30	10.14	R15.1	718102	60.2	4	100
03:30	9.94	14.9	717770	60.8	4	100
03:30	9.42	14.38	718488	58.1	6	100
03:30	9.14	14.1	761734	60.8	5	100
03:30	8.33	13.29	717968	63	3	0
03:30	7.17	12.13	717966	64.2	5	60
03:30	6.04	11	717962	64.6	4	0
03:35	19.437	24.43	718016	66.7	3	100
03:35	18.714	23.707	768978	60	5	100
03:35	18.507	23.5	718014	58.2	4	50
03:35	18.167	23.16	763468	57.4	3	0
03:35	17.157	22.15	718010	63.6	5	0
03:35	17.147	22.14	718320	60.6	5	0
03:35	14.767	19.76	718147	62.4	4	75
03:35	13.517	18.51	717995	61.6	4	0
03:35	13.427	18.42	717992	57.5	4	0
03:35	12.057	17.05	717983	62.3	4	100
03:35	11.907	16.9	718151	61.5	4	75
03:35	11.54	R16.5	768984	66.2	5	0
03:35	11.14	R16.1	717660	61.1	4	0
03:35	10.94	R15.9	717977	64.8	4	0
03:35	10.34	R15.3	718492	54.7	4	0
03:35	10.14	R15.1	718102	57.7	4	100
03:35	9.94	14.9	717770	58.5	4	100
03:35	9.42	14.38	718488	59.4	6	100
03:35	9.14	14.1	761734	58.7	5	100
03:35	8.33	13.29	717968	62.6	3	0
03:35	7.17	12.13	717966	64.6	5	60
03:35	6.04	11	717962	63.8	4	0
03:40	19.437	24.43	718016	61.7	3	100
03:40	18.714	23.707	768978	57.8	5	100
03:40	18.507	23.5	718014	57.3	4	50
03:40	18.167	23.16	763468	56.1	3	0
03:40	17.157	22.15	718010	66.1	5	0
03:40	17.147	22.14	718320	60.9	5	0
03:40	14.767	19.76	718147	62.8	4	75
03:40	13.517	18.51	717995	62	4	0
03:40	13.427	18.42	717992	56.5	4	0
03:40	12.057	17.05	717983	63.9	4	100
03:40	11.907	16.9	718151	62.3	4	75
03:40	11.54	R16.5	768984	66.6	5	0
03:40	11.14	R16.1	717660	61.1	4	0
03:40	10.94	R15.9	717977	64.6	4	0
03:40	10.34	R15.3	718492	53	4	0
03:40	10.14	R15.1	718102	58.1	4	100
03:40	9.94	14.9	717770	58.3	4	100
03:40	9.42	14.38	718488	58.9	6	100
03:40	9.14	14.1	761734	60.3	5	100
03:40	8.33	13.29	717968	62.2	3	0
03:40	7.17	12.13	717966	64.5	5	60
03:40	6.04	11	717962	64.1	4	0
03:45	19.437	24.43	718016	63.2	3	100
03:45	18.714	23.707	768978	59.1	5	100
03:45	18.507	23.5	718014	57.1	4	50
03:45	18.167	23.16	763468	55.5	3	0
03:45	17.157	22.15	718010	66.2	5	0
03:45	17.147	22.14	718320	59.6	5	0
03:45	14.767	19.76	718147	61.5	4	75
03:45	13.517	18.51	717995	60.7	4	0
03:45	13.427	18.42	717992	56	4	0
03:45	12.057	17.05	717983	64.3	4	100
03:45	11.907	16.9	718151	62.4	4	75
03:45	11.54	R16.5	768984	66.5	5	0
03:45	11.14	R16.1	717660	61.1	4	0
03:45	10.94	R15.9	717977	64.6	4	0
03:45	10.34	R15.3	718492	51.8	4	0
03:45	10.14	R15.1	718102	60.7	4	100
03:45	9.94	14.9	717770	60.9	4	100
03:45	9.42	14.38	718488	58.2	6	100
03:45	9.14	14.1	761734	58.2	5	100
03:45	8.33	13.29	717968	63.5	3	0
03:45	7.17	12.13	717966	64.8	5	60
03:45	6.04	11	717962	65.1	4	0
03:50	19.437	24.43	718016	57.3	3	100
03:50	18.714	23.707	768978	57	5	100
03:50	18.507	23.5	718014	55.4	4	50
03:50	18.167	23.16	763468	54.6	3	0
03:50	17.157	22.15	718010	65.8	5	0
03:50	17.147	22.14	718320	57.8	5	0
03:50	14.767	19.76	718147	59.5	4	75
03:50	13.517	18.51	717995	58.8	4	0
03:50	13.427	18.42	717992	56.7	4	0
03:50	12.057	17.05	717983	59.7	4	100
03:50	11.907	16.9	718151	59.9	4	75
03:50	11.54	R16.5	768984	66.9	5	0
03:50	11.14	R16.1	717660	61.3	4	0
03:50	10.94	R15.9	717977	64.6	4	0
03:50	10.34	R15.3	718492	51.3	4	0
03:50	10.14	R15.1	718102	54.8	4	100
03:50	9.94	14.9	717770	55.3	4	100
03:50	9.42	14.38	718488	61.9	6	100
03:50	9.14	14.1	761734	58.6	5	100
03:50	8.33	13.29	717968	64.1	3	0
03:50	7.17	12.13	717966	64.8	5	60
03:50	6.04	11	717962	65.4	4	0
03:55	19.437	24.43	718016	59.8	3	100
03:55	18.714	23.707	768978	55	5	100
03:55	18.507	23.5	718014	54.2	4	50
03:55	18.167	23.16	763468	54	3	0
03:55	17.157	22.15	718010	69.9	5	0
03:55	17.147	22.14	718320	57.8	5	0
03:55	14.767	19.76	718147	59.4	4	75
03:55	13.517	18.51	717995	58.8	4	0
03:55	13.427	18.42	717992	56.2	4	0
03:55	12.057	17.05	717983	60.2	4	100
03:55	11.907	16.9	718151	60.1	4	75
03:55	11.54	R16.5	768984	66.7	5	0
03:55	11.14	R16.1	717660	60.9	4	0
03:55	10.94	R15.9	717977	64.6	4	0
03:55	10.34	R15.3	718492	51.2	4	0
03:55	10.14	R15.1	718102	53.2	4	100
03:55	9.94	14.9	717770	53.8	4	100
03:55	9.42	14.38	718488	59.6	6	100
03:55	9.14	14.1	761734	56.5	5	100
03:55	8.33	13.29	717968	64.9	3	0
03:55	7.17	12.13	717966	63.7	5	60
03:55	6.04	11	717962	64.9	4	0
04:00	19.437	24.43	718016	59.1	3	100
04:00	18.714	23.707	768978	57.8	5	100
04:00	18.507	23.5	718014	55.7	4	50
04:00	18.167	23.16	763468	53.6	3	0
04:00	17.157	22.15	718010	65.7	5	0
04:00	17.147	22.14	718320	58.4	5	0
04:00	14.767	19.76	718147	60	4	75
04:00	13.517	18.51	717995	59.4	4	0
04:00	13.427	18.42	717992	56.5	4	0
04:00	12.057	17.05	717983	60.8	4	100
04:00	11.907	16.9	718151	59.6	4	75
04:00	11.54	R16.5	768984	67	5	0
04:00	11.14	R16.1	717660	60.9	4	0
04:00	10.94	R15.9	717977	65.1	4	0
04:00	10.34	R15.3	718492	51.4	4	0
04:00	10.14	R15.1	718102	59.4	4	100
04:00	9.94	14.9	717770	60.6	4	100
04:00	9.42	14.38	718488	58.5	6	100
04:00	9.14	14.1	761734	59.2	5	100
04:00	8.33	13.29	717968	63	3	0
04:00	7.17	12.13	717966	62.8	5	60
04:00	6.04	11	717962	64	4	0
04:05	19.437	24.43	718016	59	3	100
04:05	18.714	23.707	768978	56.9	5	100
04:05	18.507	23.5	718014	54.9	4	50
04:05	18.167	23.16	763468	53.4	3	0
04:05	17.157	22.15	718010	62.8	5	0
04:05	17.147	22.14	718320	59.8	5	0
04:05	14.767	19.76	718147	60.9	4	75
04:05	13.517	18.51	717995	60.8	4	0
04:05	13.427	18.42	717992	55.4	4	0
04:05	12.057	17.05	717983	62.5	4	100
04:05	11.907	16.9	718151	61	4	75
04:05	11.54	R16.5	768984	67.5	5	0
04:05	11.14	R16.1	717660	61.1	4	0
04:05	10.94	R15.9	717977	64.8	4	0
04:05	10.34	R15.3	718492	51.8	4	0
04:05	10.14	R15.1	718102	56.7	4	100
04:05	9.94	14.9	717770	58	4	100
04:05	9.42	14.38	718488	59.9	6	100
04:05	9.14	14.1	761734	59.2	5	100
04:05	8.33	13.29	717968	63.7	3	0
04:05	7.17	12.13	717966	63.8	5	60
04:05	6.04	11	717962	64	4	0
04:10	19.437	24.43	718016	61.4	3	100
04:10	18.714	23.707	768978	58	5	100
04:10	18.507	23.5	718014	55.8	4	50
04:10	18.167	23.16	763468	53.9	3	0
04:10	17.157	22.15	718010	65	5	0
04:10	17.147	22.14	718320	60.4	5	0
04:10	14.767	19.76	718147	61.2	4	75
04:10	13.517	18.51	717995	61.5	4	0
04:10	13.427	18.42	717992	56.5	4	0
04:10	12.057	17.05	717983	62.2	4	100
04:10	11.907	16.9	718151	61.3	4	75
04:10	11.54	R16.5	768984	67.2	5	0
04:10	11.14	R16.1	717660	61.5	4	0
04:10	10.94	R15.9	717977	63.7	4	0
04:10	10.34	R15.3	718492	51.4	4	0
04:10	10.14	R15.1	718102	58.8	4	100
04:10	9.94	14.9	717770	59.7	4	100
04:10	9.42	14.38	718488	60.4	6	100
04:10	9.14	14.1	761734	60.1	5	100
04:10	8.33	13.29	717968	62.8	3	0
04:10	7.17	12.13	717966	65.1	5	60
04:10	6.04	11	717962	64	4	0
04:15	19.437	24.43	718016	61.6	3	100
04:15	18.714	23.707	768978	61	5	100
04:15	18.507	23.5	718014	57	4	50
04:15	18.167	23.16	763468	54.5	3	0
04:15	17.157	22.15	718010	63.8	5	0
04:15	17.147	22.14	718320	62.3	5	0
04:15	14.767	19.76	718147	64.4	4	75
04:15	13.517	18.51	717995	63.5	4	0
04:15	13.427	18.42	717992	55.9	4	0
04:15	12.057	17.05	717983	64.9	4	100
04:15	11.907	16.9	718151	63.4	4	75
04:15	11.54	R16.5	768984	66.7	5	0
04:15	11.14	R16.1	717660	61.6	4	0
04:15	10.94	R15.9	717977	64.7	4	0
04:15	10.34	R15.3	718492	50.7	4	0
04:15	10.14	R15.1	718102	61.1	4	100
04:15	9.94	14.9	717770	61.4	4	100
04:15	9.42	14.38	718488	59.5	6	100
04:15	9.14	14.1	761734	57.2	5	100
04:15	8.33	13.29	717968	60.2	3	0
04:15	7.17	12.13	717966	63.4	5	60
04:15	6.04	11	717962	63.3	4	0
04:20	19.437	24.43	718016	61.2	3	100
04:20	18.714	23.707	768978	59.4	5	100
04:20	18.507	23.5	718014	56.1	4	50
04:20	18.167	23.16	763468	55.4	3	0
04:20	17.157	22.15	718010	65.7	5	0
04:20	17.147	22.14	718320	61.7	5	0
04:20	14.767	19.76	718147	62.9	4	75
04:20	13.517	18.51	717995	62.8	4	0
04:20	13.427	18.42	717992	55.2	4	0
04:20	12.057	17.05	717983	63.6	4	100
04:20	11.907	16.9	718151	61.7	4	75
04:20	11.54	R16.5	768984	66.4	5	0
04:20	11.14	R16.1	717660	61.9	4	0
04:20	10.94	R15.9	717977	64.5	4	0
04:20	10.34	R15.3	718492	51.1	4	0
04:20	10.14	R15.1	718102	57.3	4	100
04:20	9.94	14.9	717770	57.5	4	100
04:20	9.42	14.38	718488	59.8	6	100
04:20	9.14	14.1	761734	55.6	5	100
04:20	8.33	13.29	717968	59.6	3	0
04:20	7.17	12.13	717966	61	5	60
04:20	6.04	11	717962	63.2	4	0
04:25	19.437	24.43	718016	60.7	3	100
04:25	18.714	23.707	768978	59.1	5	100
04:25	18.507	23.5	718014	57	4	50
04:25	18.167	23.16	763468	54.8	3	0
04:25	17.157	22.15	718010	66.4	5	0
04:25	17.147	22.14	718320	60.6	5	0
04:25	14.767	19.76	718147	63.6	4	75
04:25	13.517	18.51	717995	61.7	4	0
04:25	13.427	18.42	717992	57.1	4	0
04:25	12.057	17.05	717983	63	4	100
04:25	11.907	16.9	718151	62.4	4	75
04:25	11.54	R16.5	768984	65.7	5	0
04:25	11.14	R16.1	717660	62.4	4	0
04:25	10.94	R15.9	717977	64.6	4	0
04:25	10.34	R15.3	718492	52.9	4	0
04:25	10.14	R15.1	718102	58.2	4	100
04:25	9.94	14.9	717770	59.2	4	100
04:25	9.42	14.38	718488	59	6	100
04:25	9.14	14.1	761734	56.5	5	100
04:25	8.33	13.29	717968	61.1	3	0
04:25	7.17	12.13	717966	62.7	5	60
04:25	6.04	11	717962	62.9	4	0
04:30	19.437	24.43	718016	61.1	3	100
04:30	18.714	23.707	768978	55.8	5	100
04:30	18.507	23.5	718014	54.9	4	50
04:30	18.167	23.16	763468	55.3	3	0
04:30	17.157	22.15	718010	69	5	0
04:30	17.147	22.14	718320	60.9	5	0
04:30	14.767	19.76	718147	64.7	4	75
04:30	13.517	18.51	717995	61.9	4	0
04:30	13.427	18.42	717992	56.3	4	0
04:30	12.057	17.05	717983	62.6	4	100
04:30	11.907	16.9	718151	62.5	4	75
04:30	11.54	R16.5	768984	66.7	5	0
04:30	11.14	R16.1	717660	62.8	4	0
04:30	10.94	R15.9	717977	64.6	4	0
04:30	10.34	R15.3	718492	51.6	4	0
04:30	10.14	R15.1	718102	57.9	4	100
04:30	9.94	14.9	717770	58.5	4	100
04:30	9.42	14.38	718488	59.9	6	100
04:30	9.14	14.1	761734	58.4	5	100
04:30	8.33	13.29	717968	61.1	3	0
04:30	7.17	12.13	717966	64.6	5	60
04:30	6.04	11	717962	63.1	4	0
04:35	19.437	24.43	718016	57.8	3	100
04:35	18.714	23.707	768978	54.6	5	100
04:35	18.507	23.5	718014	54.8	4	50
04:35	18.167	23.16	763468	54.8	3	0
04:35	17.157	22.15	718010	67.5	5	0
04:35	17.147	22.14	718320	59	5	0
04:35	14.767	19.76	718147	63.8	4	75
04:35	13.517	18.51	717995	60	4	0
04:35	13.427	18.42	717992	54.9	4	0
